adamtsl3,akt3b,ambra1,anp32e,apopt1,arhgap1,arl3,arl6ip4,astn1,atxn7,bag5,bcl11b,c10orf32,c11orf87,c12orf65,c2orf69,c2orf82,ca8,cacna1c,cacna1i,cacnb2,chrm4,chrna5,chst12,ckb,clcn3,cnksr2,cnnm2,cntn4,csmd1,csmd3,cyp17a1,dgki,dgkz,doc2a,dpyd,egr1,elfn1,ep300,epc2,fam5b,fes,foxg1,foxg1het,fpgt,ftcdnl1,fut9a,fxr1,galnt10,gatad2a,gigyf2,glt8d1,gpm6a,gramd1b,gria1,grin2a,grm3,gtdc1,hapln4,hcn1,immp2l,ina,ireb2,kcnj13,kcnv1,kctd13,kif5c,klc1,kmt2e,lrriq3,lrrn3,luzp2,mad1l1,man2a1,man2a2,mbd5,mdk,mir137,mmp16,nab2,ncan,nck1,negr1,nfkb1,ngef,nrgn,ntm,nxph4,ogfod2,otud7b,pak6b,pitnm2,plch2a,plcl1,ppp1r16b,ptn,ptprf,r3hdm2,rgs6,rora,satb1,satb2,sbno1,sdccag8,sept3,sez6l2,shisa9,shmt2,sipa1l1,slc32a1,slc35g2,slc38a7,slc39a8,snap91,snx19,srebf2,srpk2,srr,stat6,sybu,syngap1,tbc1d5,tcf20,tcf4,tle1,tle3,tmtc1,tsnare1,vrk2,znf536,znf804a,zswim6
ribgraph_mean_ribbon_peakspeed_shortnightprepulseinhibition100a.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174385202029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31084447371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.794976614489,0.0,0.0,0.365893300434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.859558310478,0.0,0.0,0.0,0.0,0.0,0.0,-0.736266714505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.928419389766,0.0,0.0,-0.397325954141,0.0,0.0,0.0,0.0,0.0,0.0,1.00093082055,1.95051223265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.968115075252,0.0,0.0,0.0,1.0838732528,0.0,1.14471264548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616456777665,0.0,0.0,0.0,0.0,-1.67067810321,0.0,0.0,0.0,0.0,0.0,0.0
ribgraph_mean_ribbon_peakspeed_shortnightprepulseinhibition100b.png,0.0,-0.456748901711,0.0,0.0,0.0,-0.380208574242,0.0,0.0,0.0,-0.614880431612,0.221428060183,-0.365414654162,0.0,0.0,0.0,0.0,0.745856222824,0.0,0.0,0.0,0.0,1.09868571743,0.0,0.0,0.0,0.0,0.0,-0.449681224024,0.0,0.0,-0.403865316956,0.0,0.0,0.0,0.0,0.0,0.0,0.699707310581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.50205342524,0.0,0.0,-0.75459019758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.819356671153,0.0990191525421,0.0,0.0,-0.527671327953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.600738018694,0.0,0.0,-0.656128427588,0.0,0.0,0.0,0.0,0.0,-0.915337693309,0.376363521217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.603478640131,0.0,-0.263879052366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229382150256,0.0,0.0,0.0,0.0,0.0,0.0
ribgraph_mean_ribbon_peakspeed_shortnightprepulseinhibition101.png,0.0,0.0,-0.633048561728,0.0,0.0,0.0,0.0,-0.438834075538,0.0,0.0,-0.0853817443018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.39499809461,0.0,-1.69772586822,0.0,0.0,0.0,0.0,0.0,0.906114062327,1.37296657459,0.0,0.0,0.0,0.0,0.0,0.0,-0.515187995445,-1.27888619398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30007395618,0.0,0.0,0.567181384185,0.0,-0.602544915731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79800139167,0.0,2.30003708641,1.10178311988,-0.736384449356,0.0,0.0,0.0,-0.801878068036,0.0,0.0,0.0,0.0,0.0,0.0,1.21113486943,0.0,0.0,-0.618615129478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.550287073417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.49286001334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ribgraph_mean_ribbon_polygonarea_dist_a2darkflash103.png,0.0,-0.641956850381,1.13120685765,0.443202229087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61005606873,0.322041232189,0.0,0.0,0.0,0.0,-0.182013621669,-1.15083123253,0.0,0.0,0.727705328782,0.0,0.969139468065,0.193469212335,0.0,-0.497206478306,0.0,0.0,0.0,-0.407865731004,0.0,-0.677490747183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.554692103422,0.0,0.0,1.00642820067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.649943357286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.812167381304,0.0,0.0,0.654916027129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56618633558,0.0,1.10249779237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68927671927,0.0,0.0,0.0,0.0,0.0,0.0,0.599118692678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.770763946386,0.0,0.589874851217,0.0,0.0,0.0
ribgraph_mean_ribbon_polygonarea_dist_adarkflash103.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.788921372045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.667838549977,0.0,0.0,0.0,0.646879268013,0.0,0.601379894895,-1.45477200166,0.0,0.0,-0.463916241819,0.0,0.0,0.0,0.0,0.0,0.0,-0.69931111546,0.0,0.0,0.483848022649,0.576728995212,0.0,-0.764440449638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.133630042418,-0.525961797427,-0.431842043528,0.790851701131,0.0,0.0,0.771202832109,0.395930619571,0.0,0.0,0.759444074709,0.0,0.0,0.0,0.0,0.0,0.60107689118,0.0,0.392833776971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.821106765791,0.0,0.0,0.0,0.0,0.0,0.0,-0.584943403923,0.0,0.0,0.0,0.0,0.700823543644,-0.359846023908,0.0,-0.171078307068,0.0,0.617172459107,0.0,0.0,-0.385599563677,1.24329032363,0.0,1.19536254415,0.0,0.0,0.0,0.51270149692,0.0,0.0,0.0,0.0,0.0,0.0,-0.651459651249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61096265548,0.0,0.0,0.0,0.0
ribgraph_mean_ribbon_polygonarea_dist_adaytaphab102.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.906262750477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.606949495507,0.0,-0.840481631478,0.0,1.81762777792,0.0,0.0,0.0,1.9820175654,0.0,0.0,0.0,0.0,0.0,0.863144536849,0.0,-0.883920120503,0.0,0.658547301077,-0.931652717376,0.0,0.0,0.0,0.0,0.0,0.755869727477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2165038632,0.0,0.0,0.0,0.0,0.601384544069,0.0,0.0,0.0,0.0,0.0,-1.00886098819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.531777280742,0.0,0.0,0.0,0.0,-1.28146963078,0.0,-0.654433344234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63511138214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.470106998903,0.0
ribgraph_mean_ribbon_polygonarea_dist_adaytappostbdaytappre102.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.350118215544,0.0,0.596125134597,0.0,0.0,0.0,0.0,0.0,0.720223865734,0.0,0.315294043471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04513257094,0.0,0.0,0.0,0.0,-0.638046446996,0.0,-0.445707847037,0.0,-0.463575127678,0.139970638939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.687497361477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518950542468,-0.737753762135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.657871278058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51665306969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.386417417388,0.0,0.0,0.0,-0.624519632659,0.0,0.0,0.0
ribgraph_mean_ribbon_polygonarea_dist_adaytappre102.png,0.0,0.0,0.0,0.0,0.0,0.615642910553,0.0,0.0,0.0,0.0,0.0,-0.829302496252,0.0,0.0,0.0,0.0,0.0,0.0,0.44148711638,0.354926913113,0.0,0.0,0.0,0.689195757515,0.0,-0.467493793981,0.0,0.0,0.0,0.0,0.0,1.17842463505,0.0,0.0,0.0,0.0,0.0,0.843724933838,0.0,0.0,0.0,-0.514042929386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.614714166539,0.59619359959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528404045636,0.0,0.0,0.0,0.0,0.0,1.31091864044,0.0,0.405156600061,0.0,0.0,0.0,0.0,0.0,0.767355147592,0.0,0.0,0.75091431299,0.0,0.0,0.0,0.5963748691,0.0,0.0,0.0,0.330417503088,0.0,0.0,0.0,0.0,0.0,0.0,-0.557915564957,-0.46171010675,0.0,0.0,-1.38659628458,0.0,1.33009201878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.557603215211,0.605752603636,0.0,0.0,0.0,0.887951158108,0.0,0.0,0.0,0.0,0.0,-0.462462000352
ribgraph_mean_ribbon_polygonarea_dist_b2darkflash103.png,0.0,0.0,0.536676234284,0.0,0.0,0.762536380656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311804301334,0.0,0.747633483719,0.0,0.0,0.0,-0.61842554397,-0.233625378174,0.6237759326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.458881453002,0.0,0.453644365681,0.413995655947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.386962080428,-0.537604527516,1.12793031445,0.0,0.0,0.629055601592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.480182510546,0.0,0.804471502153,0.0,0.0,0.0,1.17471381534,0.0,0.0,0.0,0.0,0.52938244817,0.0,0.81443405378,0.0,-1.10680067858,0.0,0.0,-0.714270881183,0.0,0.0,0.0,0.0,1.13468093816,0.0,0.0,-0.336038085719,0.0,0.731067002554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.902522853189,0.0,0.0,0.0,0.0,-0.739148726549,0.0,0.0,-0.669671683044,0.0,0.0,0.262822455525,0.0,-0.36772528163,0.0,0.0,0.0,0.749493011991,0.0,0.0,0.0,0.703547775002,0.0,0.0
ribgraph_mean_ribbon_polygonarea_dist_bdarkflash103.png,0.0,0.661091790642,0.0,0.0,0.0,0.636301971476,0.0,0.0,-0.468334890472,-0.317494886216,0.0,0.444938910417,0.0,0.0,0.0,0.0,0.0,0.0,0.298355677973,0.0,0.0,0.880308292156,0.0,0.0,0.0,0.0,0.0,0.715308537239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.371202377088,-0.669236314202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96395400979,0.0,0.0,-0.529550155425,-0.659858671084,0.585525754279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.629774961469,0.0,0.540697393606,0.0,0.0,0.0,0.0,0.0,0.379629267512,0.0,0.771775927331,0.0,-0.740960412708,0.0,0.0,0.0,0.0,-0.455025532774,0.0,0.0,0.0,0.0,0.0,0.7779909316,0.0,0.0,0.0,0.0,0.593167956398,0.0,0.0,0.0,0.0,0.0,0.733646268334,0.0,0.0,0.0,-0.603913611576,0.324104825616,0.0,0.0,0.0,0.0,0.0,-0.452853622913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429794699584,0.0,0.0,0.648719189001,0.621132497126,0.0,0.0,0.0
ribgraph_mean_ribbon_polygonarea_dist_bdaytaphab102.png,0.0,0.0,0.0,0.937013792277,0.0,0.0,0.0,0.0,-0.816903098338,0.0,0.0,-0.709772176435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02579696959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499444827929,0.0,0.0,0.0,0.593297246868,0.0,-1.18574583875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875434350983,1.92010384406,-0.620107288208,0.753472864031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13311210828,0.0,-0.766139760671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74611091848,0.0,0.0,0.0,0.0,-0.83587575269,0.0,0.0,0.0,0.0,0.0,0.236422555824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.573008979967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.27577867517,0.0,0.0,2.54415161175,0.444322538257
ribgraph_mean_ribbon_polygonarea_dist_bdaytappostcdaytappre102.png,0.0,0.430755441859,1.25037585823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.559350205976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.873880076645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.451654028172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.749960133184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.713543671155,0.0,-0.411280031946,0.0,0.0,0.0,0.0,0.0,0.702194125899,0.0,0.0,0.0,0.0,0.0,-0.469632600767,0.0,0.0,0.896594391323,0.565711420329,0.0,0.0,0.0,0.0,0.0,-0.446269687908,0.0,0.0,0.0,0.995043454223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.396474451899,0.0,1.33543773554,0.0,0.0,0.0,0.0,0.0,0.0
ribgraph_mean_ribbon_polygonarea_dist_c2darkflash103.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.764127284957,0.0,0.0,0.514286703058,0.0,-0.691055699584,-0.471121742464,0.0,0.0,0.0,-0.670442643185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903405513723,0.0,0.498765376595,0.626624772076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.887127648271,0.555184842152,0.0,0.0,0.0,0.0,0.0,-0.534407773241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.455509743317,0.0,-0.368471012362,0.660436273286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.684790070027,0.0,0.0,0.489333030012,0.0,0.887996802848,0.0,0.0,0.0,0.0,0.443613850974,0.0,0.0,0.0,0.859759313946,0.0,0.0,0.0,0.368572794264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.570735664915,0.473832629091,0.0,0.0,0.0,0.0,0.0,0.691654514003,0.0,0.0,-0.691099969425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ribgraph_mean_ribbon_polygonarea_dist_cdarkflash103.png,0.0,-0.570119952572,1.03590768726,0.0,0.0,0.767105300935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.502217390322,0.0,0.0,0.44078076322,0.0,1.51970410827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.390455647535,0.0,0.0,0.0,0.0,0.0,0.57638537774,0.0,0.912981184433,0.614599997744,0.0,-0.714148664444,0.0,0.969320983206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1838376391,0.463013590783,0.0,0.625044689276,0.0,0.0,0.0,0.38988570488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70041926505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.887578830235,0.0,0.0,0.0,0.0,0.0,-0.408825791623,0.0,0.0,0.0,0.0,0.537314837213,0.0,0.0,-0.454701116471,0.0,0.0,0.0,0.810040658807,0.0,0.0,0.0,0.0,0.0,-0.443515424439,0.0,0.0,0.0,0.715672592746,0.0,0.0,0.0,0.679430656436,0.0,0.0,-0.830176610039,-0.598382922275,0.0,0.0,0.0,0.0,0.0,0.0,-0.550392359808,0.0,0.0,0.0,0.53343601069,0.0,0.889954499782,0.0,0.0,0.0,0.0
ribgraph_mean_ribbon_polygonarea_dist_cdaytaphab102.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.720394177064,0.0,-0.586231500333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.382323812549,0.0,0.0,0.0,0.0,0.0,0.528383447612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.814681342753,0.0,0.734366155634,0.0,0.0,0.210541249087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.883066735558,-1.72366295311,-0.853601594515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.622608571407,0.0,-1.44516919123,0.0,0.0,0.0,0.961305773257,0.0,0.0,-1.37638578113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.761356138532,0.0,-1.45171486112,-0.770787459653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ribgraph_mean_ribbon_polygonarea_dist_cdaytappost102.png,0.0,0.784772264403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.226396456222,0.0,-0.474798332367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.721554796349,0.0,0.0,0.0,-1.05201373433,0.0,0.752122311677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636911084417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624683527185,-0.624225842465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839825574716,0.0,0.0,0.0,-0.515632482232,0.0,0.756919959427,0.0,-1.0088501526,0.539674990919,0.0,0.0,0.0,0.0,0.0,0.0,0.559755477255,0.0,0.0,0.0,0.0,0.0,0.0,0.56126629887,0.0,-0.926857739392,0.0,0.0,0.0,0.262954191492,0.0,0.0,0.0,0.0,-0.523756893988,0.0,0.0,0.0,0.0,0.0,1.15285395658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.683700638311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76673223773,0.0,0.0,0.0,0.0,0.0,0.0
ribgraph_mean_ribbon_polygonarea_dist_d2darkflash103.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591052111207,0.0,0.0,0.0,0.0,0.0,0.0,-0.417473238681,0.0,0.0,0.905301460058,0.351020645477,0.0,0.0,0.0,0.333785664236,0.0,0.0,0.435619873366,0.0,0.0,0.0,0.0,-0.461034551839,0.0,0.0,0.681233945863,0.62798292698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.593674552072,0.377374731253,0.323683844125,0.0,0.0,0.0,0.0,0.671634869944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.470783579618,0.0,0.690167413999,0.0,0.0,0.0,0.0,0.0,0.497444804487,0.0,0.0,0.622666091111,0.0,0.0,0.0,0.0,0.0,0.0,-0.569756710428,0.0,0.0,0.0,0.0,0.839283095643,0.0,0.0,0.0,0.0,0.817353070695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.612297838509,0.0,0.0,0.0,0.0,0.0,0.0,-1.16915066068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.737669568416,0.0,0.517720750132,0.0,1.10927676613,0.0,0.0,0.411581214499,0.0
ribgraph_mean_ribbon_polygonarea_dist_dayprepulseinhibition100a.png,0.0,0.0,0.715611243939,0.0,0.0,0.0,0.0,0.0,0.0,0.357784198922,0.0,0.0,0.0,0.0,0.0,-0.568454986642,0.0,0.0,-0.498777322378,0.0,0.0,0.693235674191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699525137716,0.0,0.0,0.0,-0.612475761489,-1.08187982285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.358263963294,0.0,0.442516453792,0.0,-0.398050559557,0.0,0.0,-0.838001446643,0.0,0.0,0.423670578179,0.0,0.0,0.0,0.0,0.0,0.0,0.647146849438,0.0,0.0,0.0,0.2317837057,0.0,-0.342402130088,0.0,0.0,-0.0891657328378,0.594718178132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29003018955,0.0,0.286005647114,0.0,0.0,0.0,0.0,0.0,0.0,-0.507737769938,0.0,0.0,0.0,0.522623529708,0.0,-0.262056284744,0.0,0.0,0.363788781139,0.0,0.0,0.0,-0.213833007106,0.0,1.23843652171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346797123327,0.0,0.6478876218,-0.538627288865,-0.503229843829,0.0,0.0
ribgraph_mean_ribbon_polygonarea_dist_dayprepulseinhibition100b.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.560557233382,-0.0545338583834,0.403342002025,-0.765523340583,0.0,0.0,0.0,-0.679247401456,0.76848221001,0.0,-0.227702209591,0.0,0.0,0.0,0.0,0.0,0.0,0.188737000676,0.0,0.709959032333,0.0,0.32170685819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708044567902,0.0,0.0,0.0,-0.584891179074,-1.0181810661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.428566344208,0.0,0.925962279973,0.0,0.0,-0.585100247294,0.0,0.0,0.0,0.0,0.0,-0.323337361815,0.0,0.0,0.0,0.0,0.0,0.0,0.826626624871,0.579054577081,0.0,0.0,0.0,0.0,0.0,0.0,-0.727819589605,0.323729752025,0.560273183378,0.0,0.547067946945,-0.342650645678,0.0,-0.49394936036,0.0,0.0,0.0,-1.15353997685,0.0,0.0,0.0,0.604738921845,0.0,0.0,0.0,0.0,-0.469767576703,0.0,0.0,0.0,0.0,0.467407977507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552958498175,0.0,0.0,0.0,0.0,0.0,0.0,0.472813160634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ribgraph_mean_ribbon_polygonarea_dist_dayprepulseinhibition101.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11678974066,0.0,0.0,0.0,-0.785478501512,0.653319557018,0.0,0.0,0.0,0.0,0.861866625753,0.0,0.0,-0.784046030909,0.0,0.457447998249,0.707456611433,0.0,0.0,0.0,0.0,0.0936771455717,0.0,0.0,0.0,0.418291967481,0.780624381916,-0.777089199291,0.0,0.0,0.0,-1.35344971877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8573789595,0.0,0.0,0.0,0.0,-0.296212793322,-0.369052811863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664337780999,0.0,0.0,0.0,0.0,0.0,0.0,-0.395967970251,-0.712636440862,0.0,0.0,0.0,-0.432018497444,0.0,0.0,-0.979537193356,0.0,0.0,0.0,-0.989693694632,0.0,0.0,0.0,0.312477974237,0.0,0.0,0.0,0.0,-0.880236741946,0.0,-0.632178478115,0.0,0.0,0.0,0.0,0.643371270858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.472911002013,1.18633690305,0.0,-0.811909176608,0.487466290926,0.0,-0.39716266149,0.0,0.0,0.0,0.0,0.0,0.0,1.09849380442,0.0,0.0,0.0,0.0,0.0,0.0
